reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
2bda7803-96ce-46ad-ac6b-43bd8db0abd8,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O aplicativo não abre mais. Fica todo branco a tela do aplicativo, e então 
fecha sozinho.",3,0,2.2.20.17113061,2018-06-02 14:21:13,,,2.2.20.17113061
b95679aa-271d-4649-a2ff-e71680cdc766,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Estou analisando por enquanto atende a expectativa,3,0,2.2.20.17113061,2018-06-29 20:26:16,,,2.2.20.17113061
9b0eeea7-25c7-4415-88f8-55890cf959e3,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ate ao momento esta tudo ok,3,0,2.2.20.17113061,2018-03-29 08:24:08,,,2.2.20.17113061
c63d1f8d-5d6c-446a-8bbb-55d53b20c031,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ok, mas trava aplicativos. Não consigo atualizar o S Voice de jeito nenhum",3,0,2.2.20.17113061,2018-07-17 21:05:27,,,2.2.20.17113061
f5e6dbe2-e52d-45a2-84a1-bdb83bcd260e,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"E bom mais tem que disponibilizar mais gratuitos afinal cliente paga caro 
pra ter o relógio e o celular bem mais caro ainda",3,0,2.2.20.17113061,2018-05-13 20:10:12,,,2.2.20.17113061
9804139d-815f-469b-8828-ec72e2046bd2,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Não abre o samsung pay.,3,0,2.2.20.17113061,2018-02-04 09:02:30,,,2.2.20.17113061
7dc87de2-64f9-4931-b939-6ecae288cf0b,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muitos aplicativos em ingles e poucas opções de App para o gear,3,0,2.2.20.17113061,2018-03-23 14:38:50,,,2.2.20.17113061
1fa3d63f-2664-4823-b927-1b4bc02c259e,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Os interfaces deviam poder ser mais customizados e poder aumentar o tamanho 
de letras e números",3,0,2.2.20.17113061,2018-07-03 15:59:06,,,2.2.20.17113061
a7c5aa6d-771b-4721-ac59-bed06ad15295,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Faltam aplicativos decentes. Tudo muito basicão,3,0,2.2.20.17113061,2018-07-07 19:09:19,,,2.2.20.17113061
c290920f-0a16-416b-a20f-8745aa082a8e,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Incompleto, falta muita coisa ainda",3,0,2.2.20.17113061,2018-04-06 22:17:45,,,2.2.20.17113061
540d4d4e-05ad-4ad0-a4b9-af94bf92a4df,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Perde muito a conexão com o J5 Pro, tendo que ser reiniciado toda vez. 
Apesar disso, o aparelho é interessante.",3,0,2.2.20.17113061,2018-05-05 17:37:41,,,2.2.20.17113061
c0c11c72-5b8f-4357-bb88-7aaed427bff7,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Falta variedade, 3 app que prestam para alguma coisa, o resto é inútil ou 
mostrador de relógio diferente",3,0,2.2.20.17113061,2018-04-24 00:14:30,,,2.2.20.17113061
6d95b866-7afa-40e3-a899-d3617a4abbb9,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nao consigo mais responder mensagens pelo relogio.,3,0,2.2.20.17113061,2018-03-21 15:15:53,,,2.2.20.17113061
18d9a0bd-8109-4d66-882c-f1aa0ea9359c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gostaria que o relógio  não fosse tão dependente  do smartphone.,3,0,2.2.20.17113061,2018-03-09 23:44:27,,,2.2.20.17113061
5f35de66-6f9c-4f2e-9468-64610b4ce079,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bom porém não da para editar o treino de  corrida  por minuotos.,3,0,2.2.20.17113061,2018-02-06 21:56:01,,,2.2.20.17113061
08e1b3f8-be2a-4ca7-8713-f370cbe4b89a,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tem perdido muita a comunicação entre relógio e fone.,3,0,2.2.20.17113061,2018-08-06 06:58:19,,,2.2.20.17113061
1943623f-36b0-4410-9b9c-8c4e92ddcd6d,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Não está mostrando o Samsung Pay, devido a isso eu não consigo pagar com o 
meu gear s3.",3,0,2.2.20.17113061,2018-06-29 19:23:37,,,2.2.20.17113061
4bba95be-f219-4287-a375-bdb7ceddd8cf,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Deveria dar de gravar mensagem de áudio no WhatsApp,3,0,2.2.20.17113061,2018-05-20 21:18:41,,,2.2.20.17113061
58aa7c7f-dad4-4afd-96df-3181dd3ae061,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Cadê a opção de usar o Samsung Pay com o Gear S2? Ele tem NFC e está preparado para usar o método de pagamento, por que não disponibilizam?",3,4,2.2.20.17113061,2018-02-03 13:05:34,,,2.2.20.17113061
a17e552f-dd35-4d43-b707-2b3333f4b97d,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Não funciona no Android 6,3,0,2.2.20.17113061,2018-03-19 22:05:29,,,2.2.20.17113061
2e4f9f6c-708e-45f3-9007-1b2d060f75a2,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Poderia ser melhor,3,0,2.2.20.17113061,2018-06-27 06:49:04,,,2.2.20.17113061
b47be8e9-5516-41ed-acd2-da9c4d7ae6bf,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,faltam mais apps,3,0,2.2.20.17113061,2018-02-15 23:41:21,,,2.2.20.17113061
465881e3-d2f6-4d20-a0ac-36355f1dcebb,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Melhorar a conexão Bluetooth,3,0,2.2.20.17113061,2018-05-25 15:11:56,,,2.2.20.17113061
7e982187-66bb-4083-a36b-fa622d9deccb,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O bluetooth só se liga a primeira vez... depois já não se conecta mais.... 
fit 2 pro..... com o J3 de 2017",3,0,2.2.20.17113061,2018-05-28 12:42:30,,,2.2.20.17113061
61d07107-5a11-4f17-846d-3a57c94f4b6b,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,O Samsung Pay não aceita cartões do Brasil no gear?,3,0,2.2.20.17113061,2018-03-01 10:47:52,,,2.2.20.17113061
da10b4d0-b07c-45ef-b595-dd3582837b05,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O aplicativo está com erro no S6 edge...fica dando mensagem q tem problema 
no Gear S Plugin toda hora...já desistalei e instalei e o erro continua",3,0,2.2.20.17113061,2018-05-01 05:16:20,,,2.2.20.17113061
0cac207c-4b04-4a8a-8225-6e277b938737,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ótimo até a última atualização. Desde então estou tendo vários problemas relacionados ao pedometro e medidor de frequência cardíaca. Que só voltam a funcionar se eu redefinir o Gear S3 para padrões de fabrica.,3,0,2.2.20.17113061,2018-09-12 14:08:21,,,2.2.20.17113061
e1b09130-8848-4a06-9d38-04a998f1dcba,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Acabei de comprar um Gear S3 Frontier uso pareado com um Moto Z2 play, porem não estou conseguindo encontrar alguns app pelo aplicativo GEAR exemplo o app do UBER.. alguém aqui já passou por isso?",3,0,2.2.20.17113061,2018-07-03 10:20:37,,,2.2.20.17113061
813013d9-8732-4610-ae91-270edbac50f5,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O celular quando acaba a bateria, perde as configurações e é obrigatório restaurar o gear s2. Após a restauração ao realizar o backup do S2, o backup acusa umas falhas de conexão com o banco de dados e/ou força o sinal de wifi ou 4g cair, como se não houvesse uma conexão ativa.",3,1,2.2.20.17113061,2018-03-25 23:08:39,,,2.2.20.17113061
e855315d-bf75-494f-8314-b1e78020c09b,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O gear oferece um monte de opções, quando você vai instalar se não tiver um celular Samsung, não aparece, a opção de compra de aplicativos não existe e nem de skins. Tenho um celular Zenfone 3 e não consigo instalar um monte de app e skins ofertadas pelo GEAR.  isso me deixou muito chateado",3,5,2.2.20.17113061,2018-04-17 07:23:55,,,2.2.20.17113061
d801315c-d07a-489c-88ac-b3b76ac418f8,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Os avisos do Gmail chegam mas só se consegue responder se configurar 
novamente como e-mail (2 vezes!). Já para o Whatsapp só aceita as respostas 
padrão e mostra fotos só ""quando quer"". Poderia ter futebol e surf, entre 
os esportes do Gear. Falta um cronômetro que não reinicie por acidente.",3,1,2.2.20.17113061,2018-06-13 09:58:49,,,2.2.20.17113061
2fd848f8-7453-4d05-ae78-e4d759f11363,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Para um smartwatch desenvolvido voltado à natação o gear sport está deixando a desejar. Só dá opção de piscinas de 25 ou 50m então se o tamanho da piscina for diferente esquece. Não da opção de treino em águas abertas. Ao sincronizar com o strava só passa dados de tempo de treino (isso quando consegue sincronizar),3,0,2.2.20.17113061,2018-03-21 21:03:30,,,2.2.20.17113061
a08ae432-4e93-434f-941b-e2833f8fcc9a,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Não existe uma integração entre os wearables, tenho um s3 frontier e um iconx e cada um marca o exercício de forma diferente... a contagem de Passos do relógio e do celular são diferentes... as notificações no relógio deveriam melhorar também... muitos apps não tem opção nenhuma a não ser ""ver no celular"" basicamente serve apenas pra saber que tem uma notificação... o que não adianta nada pois temos que abrir o celular pra saber o que é...",3,0,2.2.20.17113061,2018-03-21 22:11:07,,,2.2.20.17113061
55131995-3d45-4a92-a9cf-baf17bf2abcc,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Estava tudo ok até a atualização que saiu hoje pra mim do gear sport, simplesmente agora quando tento medir a frequência cardíaca diz que não é possível medir a frequência cardíaca, tente mais tarde.. E aí oque faço? Nunca tinha dado isso, espero outra atualização para arrumar.",3,26,2.2.20.17113061,2018-04-16 23:18:31,,,2.2.20.17113061
588a1e84-0294-47c1-a787-c645b4a7e396,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bom, mas tem como melhorar",3,0,2.2.17082261,2017-11-15 11:35:23,,,2.2.17082261
de00ce83-9043-4a15-81e9-6a066e7a89c9,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Toute est bon mais pas parfait beaucoup de chose que la montre peu faire,3,0,2.2.17082261,2017-10-14 12:09:32,,,2.2.17082261
8647ea95-b8ff-4716-b3ac-8d1af19fccef,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Consertem o bug . Não funciona com o gear 2.,3,0,2.2.17082261,2017-10-25 08:05:20,,,2.2.17082261
80dccf21-9381-4e55-ade7-bf1fcc0387cf,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Uma mensagem de erro no celular é chato e impede melhora da nota,3,0,2.2.17082261,2018-01-19 09:57:03,,,2.2.17082261
652d8eba-8ab8-4208-ba38-33b276d9fea7,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Depois que atualizou a bateria vai embora ligeirinho.,3,0,2.2.17082261,2017-12-16 12:49:00,,,2.2.17082261
6969ddd8-cb8d-48ef-aae9-fc049e1031a2,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Depois da actualização do tizem 3.0 a bateria não fica muito tempo como antes,3,0,2.2.17082261,2017-12-22 10:02:35,,,2.2.17082261
6aafc660-3e46-4862-9434-bd5004b05416,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Problemas de conexão em celulares não Samsung.,3,0,2.2.17082261,2018-01-19 22:45:41,,,2.2.17082261
5da9a29f-9414-4624-9124-f2858d0b0d99,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,O reconhecimento de voz  Ainda não funciona! Após a atualização meu Gear S2 clássico está perdendo a conexão frequente,3,0,2.2.17082261,2017-10-29 12:32:51,,,2.2.17082261
2f13eae1-b420-4c70-ab0e-7c859fc0bc6e,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Está a funcionar bem,até!...",3,0,2.2.17082261,2017-12-03 14:47:27,,,2.2.17082261
1d64891e-3894-4a46-96ae-20271f707275,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O Samsung Fit 2 Pro exibe a gravação do sono no detalhe, contudo essa informação não é replicada para esse aplicativo ou para o Samsung Health",3,0,2.2.17082261,2017-10-22 16:52:44,,,2.2.17082261
7279f36d-aede-4abe-8751-026da4c8af0e,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Falta só melhorar mais umas funções tipo   Envia menssagem do Whatsapp sem esperar receber Escutar gravações ver fotos e videos do Whatsapp,3,3,2.2.17082261,2017-11-07 17:40:50,,,2.2.17082261
e413505d-681e-4bbe-a563-8237bf006b98,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gostei, porém no relógio aparece que tem atualização e peço pra mostrar no aparelho e nada.. tento atualizar mas sempre mostra q ainda há atualização",3,0,2.2.17082261,2017-11-30 13:25:22,,,2.2.17082261
341771bf-df1d-4be0-a387-05a14e0ed17c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ainda tem muito o que melhorar,3,0,2.2.17082261,2017-11-21 19:40:16,,,2.2.17082261
5c9dd1d3-aa7d-44e8-afde-051c2e1c1677,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Faltou nike run club,3,0,2.2.17082261,2017-10-28 17:18:54,,,2.2.17082261
5421d2d7-f145-4d9e-ace6-3912824d8914,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Devia ter mais funções,3,0,2.2.17082261,2017-12-30 17:20:28,,,2.2.17082261
6689a91d-0749-4ccd-af87-390ba42f9567,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Faltam mais recursos,3,0,2.2.17082261,2017-12-18 07:48:33,,,2.2.17082261
470acc32-0c80-49c1-8d52-310f959260f0,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Alguém pode arrumar esse lixo. Fica desconectando toda hora e não avisa das mensagens recebidas. O relógio deixou de ser ""smart""!",3,5,2.2.17082261,2017-10-20 13:25:52,,,2.2.17082261
6cc2db5e-13c5-417c-92dc-6f0b3806b348,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Nenhum dos sensores do meu fit2 pro está funcionando. Gps, frequência cardíaca... Comprei há 1 semana. Já resetei, reiniciei, deixei desligado. Nada.",3,0,2.2.17082261,2017-12-24 12:41:04,,,2.2.17082261
ea88a330-cd6e-4249-9304-d0d8c14be5ca,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bom,3,0,2.2.17082261,2017-10-23 22:24:04,,,2.2.17082261
aef6e58b-0f23-4fc1-9394-c9df2e242cde,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ava,3,0,2.2.17082261,2017-10-21 10:53:02,,,2.2.17082261
5a5758a7-4f62-4f20-b2d8-a6362d10449d,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,3,0,2.2.17082261,2018-01-14 18:11:01,,,2.2.17082261
e85549e0-4d18-47df-a622-d529696a1a7b,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Falta liberar a sincronização automática de fotos sem que o gear esteja carregando a bateria.,3,0,2.2.17022862,2017-04-20 16:30:06,,,2.2.17022862
18a5d164-fc41-4bb4-afea-cf506b9c4dce,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Muito bom, está me atendendo bem.",3,0,2.2.17022862,2017-08-12 11:54:06,,,2.2.17022862
8b20def1-6ca0-4a6e-9975-aa6b6f12970c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Também fiquei decepcionado que o Samsung Pay no gear s3 não está habilitado. Lá fora já funciona,3,0,2.2.17022862,2017-04-27 11:27:50,,,2.2.17022862
262f7756-06ac-4e66-b5f6-9689c7a1dd81,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,S6 mais não consegui instalar no tab s2 por isso minha 3 estrelas,3,0,2.2.17022862,2017-07-18 23:39:45,,,2.2.17022862
eb788087-67f0-41e4-aa12-5342b08e3da7,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Preciso atualizar este aplicativo  para poder  usar o nfc para pagamentos e não consigo instalar o  Samsung  Pay,3,0,2.2.17022862,2017-05-10 10:34:43,,,2.2.17022862
11cf0217-4c53-4193-a5fc-8c402cacea62,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tem muita oportunidades não exploradas, mas atende bem ao seu propósito.",3,0,2.2.17022862,2017-06-21 13:49:35,,,2.2.17022862
36c7861b-d3ec-4343-b317-1711d601f311,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ainda lhe falta muito para funcionar a 100% 😤,3,0,2.2.17022862,2017-06-08 17:05:04,,,2.2.17022862
36c734fb-bc96-46d2-9bff-89aa89da5892,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gostaria do Samsung pay disponível no gear,3,0,2.2.17022862,2017-04-25 08:53:41,,,2.2.17022862
764e5c58-49fb-4b34-ab49-a10d2b508a2d,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Deveria dar em telemóveis de outra marca,3,0,2.2.17022862,2017-08-19 07:45:56,,,2.2.17022862
bbf88d47-334a-458b-9925-69e0d6efffea,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Poderia ter mais opções de personalização,3,0,2.2.17022862,2017-07-08 00:40:00,,,2.2.17022862
4acc99b6-9444-49eb-bdde-4e28092fde94,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muitos App pagos. Não tem a opção de pesquisa entre App gratuito e pagos.,3,0,2.2.17022862,2017-05-26 07:24:27,,,2.2.17022862
f57e94e9-2c76-42b3-905a-dc7699f8b6aa,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,A troca de dados da tela do gear s3 pra tela do gear icon X é uma demora doida,3,0,2.2.17022862,2017-04-06 03:54:46,,,2.2.17022862
